57318,0,698.36,1241.46,610.60,-172.12,259.40,-857.54,51.07,0.72,-7.42
57369,1,1275.88,-528.69,-145.63,144.65,839.84,-158.08,52.97,2.44,-5.35
57420,2,750.00,-50.42,-116.09,284.42,359.50,-323.49,54.47,4.03,-2.89
57472,0,957.64,193.12,-73.36,87.89,298.46,-256.96,55.33,5.81,-3.22
57524,1,899.90,131.10,-145.51,152.59,291.14,-268.55,55.74,7.68,-0.54
57575,2,990.60,26.37,-118.29,17.09,285.64,-225.83,55.60,8.62,-0.02
57626,0,959.59,67.87,-176.76,9.16,247.80,-180.05,55.22,8.94,1.16
57677,1,1003.66,60.06,-178.34,-53.10,252.08,-137.94,55.62,11.02,1.12
57729,2,966.31,29.30,-180.30,-12.21,235.60,-166.02,55.20,11.44,2.51
57780,0,974.12,-0.24,-224.85,21.36,260.62,-179.44,54.79,12.50,3.52
57832,1,978.15,1.59,-224.61,-62.87,316.77,-215.45,55.68,14.18,4.31
57883,2,1026.98,-57.86,-212.28,-146.48,401.00,-329.59,55.33,16.61,7.50
57934,0,876.95,199.46,-156.49,-281.98,454.10,-451.05,54.86,19.18,9.30
57986,1,1060.18,-127.20,-148.07,-430.30,526.73,-457.76,54.25,21.89,12.94
58037,2,1121.70,-209.84,-169.68,-405.27,573.12,-550.54,53.14,26.03,15.59
58088,0,1158.94,-135.99,-324.34,-1278.08,802.61,-692.14,50.74,31.16,18.16
58139,1,1415.04,793.09,-445.43,-1123.05,838.62,-740.36,47.85,36.18,21.85
58190,2,687.62,-109.62,-1180.54,-583.50,1430.05,-1159.67,44.64,37.90,25.18
58242,0,599.61,-334.23,403.20,-1248.78,221.56,-168.46,44.75,34.89,24.40
58293,1,776.73,362.55,129.15,-17.09,-96.44,1064.45,46.24,28.20,23.39
58344,2,891.36,10.74,130.25,-172.12,-181.27,1815.19,46.86,18.55,20.53
58396,0,1202.03,-348.88,404.30,-406.49,-685.42,2108.15,45.79,9.24,17.47
58447,1,1400.15,-425.78,315.92,-418.09,-1041.26,2051.39,42.74,1.95,13.09
58499,2,1517.21,-440.80,97.05,-325.32,-1124.88,1755.98,39.89,-3.43,10.16
58550,0,1461.30,-474.49,-119.38,-117.80,-1026.61,1306.76,38.09,-6.43,7.03
58601,1,1159.42,-444.82,-228.88,152.59,-644.53,794.07,37.32,-7.63,4.35
58652,2,1000.37,-386.11,-428.34,441.28,-104.98,111.69,37.12,-7.02,4.31
58704,0,901.73,-259.03,-493.90,634.77,325.93,-346.68,39.05,-5.69,5.21
58755,1,1853.27,196.78,266.36,94.60,803.83,-713.50,40.65,-3.33,6.12
58806,2,874.15,-877.20,-265.26,587.16,1012.57,-329.59,41.41,-2.19,7.43
58858,0,856.57,-124.27,137.33,84.84,371.70,-432.74,42.30,-0.65,10.46
58909,1,819.09,83.13,-25.63,-69.58,399.17,-280.76,42.81,0.78,10.02
58960,2,928.96,85.94,-110.35,79.96,332.64,-270.39,43.30,1.93,11.73
59012,0,960.69,1.95,-108.64,32.35,278.93,-283.20,43.23,3.38,12.83
59063,1,967.90,54.57,-183.84,-25.63,167.24,-286.25,43.14,4.77,13.45
59114,2,974.61,19.53,-154.42,-34.79,198.97,-234.38,43.18,6.49,13.10
59165,0,981.08,0.24,-191.28,-17.09,180.05,-285.03,43.41,7.50,14.04
59216,1,968.75,-60.06,-158.20,-25.63,199.58,-290.53,43.91,9.63,15.33
59269,2,1011.23,-86.67,-149.41,-43.33,270.39,-362.55,44.04,11.11,16.81
59320,0,1039.55,-107.30,-135.86,2.44,310.06,-487.06,43.68,13.99,18.44
59371,1,1142.46,-148.80,-240.72,-155.64,399.17,-598.14,43.51,17.04,20.32
59422,2,1397.46,-71.17,-188.35,-139.77,404.66,-700.68,43.77,21.41,21.47
59473,0,1255.98,-116.82,-41.50,-203.86,444.34,-862.43,42.09,26.26,23.02
59525,1,1394.04,531.98,-244.26,-473.63,599.98,-945.43,39.07,30.59,25.16
59576,2,422.49,-234.86,-1414.67,178.83,1077.27,-1188.35,36.06,32.79,26.64
59627,0,988.53,177.73,-98.27,-378.42,307.62,-771.48,36.32,32.70,27.08
59679,1,899.29,331.54,25.15,384.52,-177.00,664.06,37.87,28.02,25.35
59730,2,772.58,30.40,-176.15,180.66,-446.78,1347.05,39.25,22.19,22.52
59782,0,1023.68,-21.00,51.27,-205.08,-682.98,1902.47,40.19,15.37,19.17
59833,1,1259.89,-115.84,55.18,-243.53,-795.90,2055.66,39.98,8.31,17.97
59884,2,1464.72,-210.08,113.40,-106.20,-924.68,2003.78,37.37,1.94,14.12
59935,0,1657.71,-415.28,6.47,100.10,-1070.56,1759.64,36.78,-3.26,8.69
59987,1,1253.91,-629.27,-421.63,417.48,-630.49,985.72,35.68,-5.38,7.34
60038,2,954.59,-892.46,-697.88,539.55,-7.93,170.90,36.62,-4.24,7.32
60089,0,938.84,-395.02,-528.44,652.47,620.73,-599.37,38.05,-2.97,7.68
60141,1,1189.33,803.34,703.37,758.06,679.32,-488.28,39.38,-1.17,9.38
60192,2,1904.30,-909.91,-731.45,349.12,1123.05,-249.63,39.82,1.44,10.74
60243,0,952.03,-386.23,95.21,-171.51,564.58,-905.15,40.48,3.21,12.45
60295,1,1185.06,-18.19,-69.34,21.97,439.45,-335.69,41.20,4.04,14.33
60346,2,915.65,18.43,-112.43,25.02,330.81,-209.96,41.14,5.10,15.70
60398,0,943.73,74.83,-146.73,-50.05,243.53,-112.92,40.59,6.40,16.47
60449,1,955.69,51.27,-133.79,-31.74,220.34,-101.32,40.75,7.10,16.33
60500,2,926.88,91.19,-153.69,-28.69,270.39,-187.99,40.70,8.04,18.25
60552,0,997.56,-30.76,-163.21,23.80,385.74,-248.41,39.76,9.30,20.06
60603,1,974.24,-20.14,-230.59,-20.75,401.00,-275.27,39.89,10.97,20.64
60654,2,1010.50,-64.82,-274.66,-128.17,451.66,-332.64,38.89,13.27,22.20
60705,0,1037.72,-23.80,-386.11,-319.21,516.97,-396.73,39.36,16.30,25.94
60756,1,1042.60,-159.06,-296.63,-477.91,591.43,-492.55,37.51,20.03,28.56
60808,2,1250.24,-119.02,-171.26,-544.43,688.48,-620.73,36.39,23.99,30.85
60859,0,1471.44,-100.46,-205.32,-761.11,885.01,-794.68,33.17,30.73,32.19
60910,1,1366.46,771.12,-450.93,-1329.35,780.03,-695.80,29.05,35.66,34.24
60962,2,1700.44,156.86,-852.05,-121.46,1318.36,-386.35,26.51,39.31,35.19
61014,0,151.61,82.28,120.24,-1179.20,475.46,45.17,27.26,39.39,35.00
61065,1,815.43,323.61,238.04,1.22,-130.00,1167.60,31.60,35.10,33.35
61116,2,933.72,-31.62,273.19,-143.43,-360.11,1961.67,36.06,29.22,32.12
61167,0,1254.39,-319.46,483.64,-372.92,-734.25,2241.82,40.78,20.83,27.22
61218,1,1447.75,-402.34,305.66,-364.99,-1161.50,2164.92,41.54,13.10,21.35
61270,2,1621.70,-435.06,129.52,-424.19,-1253.66,1915.89,40.77,6.59,17.25
61321,0,1565.31,-700.93,-314.58,-111.69,-1162.11,1486.82,39.92,3.48,14.66
61373,1,1105.10,-745.97,-426.76,48.83,-592.04,643.31,40.14,2.53,12.45
61424,2,909.30,-599.61,-692.50,302.12,-5.49,-73.24,40.75,4.16,14.15
61475,0,1582.52,-60.06,-310.55,381.47,864.87,-707.40,40.65,6.67,16.75
61527,1,631.23,-260.25,-183.23,683.59,180.05,-1128.54,40.37,8.26,17.22
61578,2,1268.43,80.08,-264.40,171.51,652.47,-654.30,40.38,9.96,17.99
61629,0,1054.93,-38.94,-233.89,182.50,372.92,-216.06,40.32,10.88,17.88
61680,1,1051.03,76.90,-66.28,83.62,380.25,-231.93,40.06,11.96,19.15
61732,2,1019.17,82.28,-172.61,-4.88,349.73,-203.86,40.00,12.92,20.67
61784,0,1000.49,34.55,-123.66,-100.10,192.26,-109.25,39.98,14.12,21.58
61834,1,965.33,103.88,-166.63,-64.09,189.82,-111.69,39.53,14.94,22.08
61886,2,953.00,99.98,-150.63,-91.55,239.87,-197.75,39.32,16.65,23.74
61937,0,948.85,32.23,-172.73,12.82,329.59,-274.66,39.20,17.64,25.89
61988,1,1000.85,-43.21,-228.64,-20.75,344.85,-283.81,38.06,18.93,25.13
62040,2,1009.52,-55.42,-250.49,-117.19,352.78,-320.43,37.55,20.90,26.54
62091,0,1051.88,-84.96,-247.80,-202.64,407.71,-397.95,37.18,23.45,29.25
62142,1,1041.75,-117.92,-293.95,-355.83,515.75,-490.11,35.01,27.37,29.65
62193,2,1076.66,-165.04,-196.78,-453.49,586.55,-631.71,33.57,31.04,30.55
62245,0,1423.58,-117.55,-242.43,-406.49,661.62,-784.30,30.63,36.55,32.23
62297,1,2007.81,554.32,-117.55,-944.21,662.23,-806.88,26.37,41.38,32.93
62348,2,1174.44,272.34,-539.92,115.97,1468.51,-1295.78,21.67,40.87,36.16
62399,0,656.98,485.11,-81.05,287.48,616.46,-310.67,20.95,41.65,35.90
62450,1,197.63,115.84,104.37,-382.69,-261.84,633.54,24.13,40.80,33.51
62501,2,450.81,273.32,7.32,-29.30,-784.91,983.28,28.82,37.24,32.03
62553,0,834.23,-17.58,-71.78,43.95,-982.06,1665.04,34.36,32.07,29.61
62604,1,1187.01,-191.65,-61.65,62.26,-1145.63,1950.68,39.06,24.82,23.79
62656,2,1411.38,-195.68,-117.31,120.24,-1409.91,1814.58,41.81,18.20,18.90
62706,0,1515.99,-177.12,-216.67,202.03,-1391.60,1669.31,42.64,11.46,13.29
62758,1,1516.85,-333.50,-645.75,371.09,-1114.50,1445.31,42.21,7.01,9.63
62810,2,1041.02,-532.59,-858.40,583.50,-398.56,776.37,42.02,6.56,9.40
62861,0,955.32,-686.40,-720.34,598.75,671.39,-333.86,41.72,7.91,11.79
62912,1,1338.75,811.40,1297.36,753.78,940.55,-661.01,41.96,10.47,13.68
62963,2,873.41,-1711.06,-1073.24,602.42,1046.75,-825.20,41.30,13.22,16.86
63014,0,945.19,-368.77,221.56,-127.56,103.76,-1160.89,40.73,14.81,18.01
63066,1,988.89,-58.84,76.54,-229.49,399.78,-452.27,40.43,16.25,18.85
63118,2,887.82,36.50,-97.90,92.16,387.57,-291.75,40.36,17.48,20.65
63169,0,967.29,-32.84,-78.00,36.62,245.97,-263.67,40.01,18.51,21.09
63220,1,1000.37,-19.65,-79.35,23.80,215.45,-214.23,40.01,19.58,21.85
63271,2,965.94,-26.37,-104.61,-10.99,203.25,-219.73,39.82,20.56,21.81
63323,0,967.16,-65.67,-109.74,74.46,261.84,-321.04,39.25,22.30,23.45
63374,1,1025.51,-147.34,-124.51,17.70,283.20,-330.81,39.01,23.68,23.41
63425,2,985.47,-114.38,-115.97,28.69,302.12,-410.16,38.16,25.16,25.74
63476,0,1049.93,-149.66,-177.98,15.26,341.19,-533.45,37.19,27.78,27.03
63527,1,1123.17,-206.54,-197.14,-111.69,397.95,-675.66,36.08,31.38,27.72
63580,2,1401.73,-161.25,-151.12,-241.70,437.62,-845.95,33.53,35.85,28.77
63631,0,1564.58,146.00,51.76,-561.52,599.98,-1048.58,30.57,40.30,29.19
63682,1,473.14,-22.71,-106.32,258.18,620.12,-1573.49,26.21,40.37,33.22
63733,2,821.29,-294.80,-92.90,932.62,549.93,-1154.17,24.85,40.94,33.33
63784,0,296.02,298.34,219.97,197.75,69.58,-57.37,27.06,38.05,33.54
63836,1,453.25,97.66,-57.37,485.84,-781.86,588.38,31.32,35.88,30.29
63887,2,705.32,21.48,-298.95,109.86,-1035.77,1245.12,34.61,31.14,26.11
63939,0,962.89,-37.23,-333.50,352.17,-1079.71,1709.59,37.32,24.28,22.73
63989,1,1336.18,-125.37,-471.68,693.36,-1068.73,1755.98,39.09,16.67,19.65
64041,2,1362.06,-148.93,-449.83,946.66,-1030.88,1493.53,38.02,7.91,15.20
64093,0,1401.25,-192.99,-402.22,1159.06,-1013.18,1256.71,37.44,-0.01,6.85
64144,1,1250.12,-560.18,-657.96,1567.38,-722.05,1017.46,37.06,-2.71,0.46
64195,2,987.55,-865.11,-881.47,1732.18,42.11,217.29,38.02,-1.32,-2.12
64246,0,1380.98,-1084.47,-1317.87,952.76,1094.36,-518.19,39.53,1.06,0.74
64297,1,708.50,-192.63,237.43,-173.95,729.37,-574.95,39.98,2.83,2.88
64349,2,1046.88,-403.81,-5.74,-132.45,562.74,-587.16,40.12,3.50,4.04
64400,0,862.92,-53.22,-121.46,150.15,217.29,-156.86,41.04,3.76,5.08
64452,1,984.62,-52.61,66.53,73.85,276.49,-127.56,40.95,4.68,5.63
64503,2,1000.00,31.01,-33.57,7.32,241.09,-181.88,41.05,6.10,6.41
64555,0,975.95,-33.69,-7.32,26.86,163.57,-126.95,41.09,6.97,6.80
64606,1,991.09,-109.37,-16.48,53.10,120.24,-131.23,41.86,7.13,7.30
64657,2,1003.66,-12.70,-9.89,63.48,139.16,-161.74,41.30,8.41,7.19
64708,0,1000.85,-76.42,-12.57,56.76,171.51,-226.44,42.21,9.07,8.02
64759,1,970.70,-172.49,16.60,61.04,159.91,-249.63,42.91,10.68,6.68
64811,2,1010.38,-102.91,-46.02,123.29,142.21,-327.76,43.18,12.38,6.41
64863,0,1055.18,-138.79,-28.81,127.56,166.02,-458.37,44.06,14.05,8.37
64914,1,1113.77,-192.50,-25.76,142.82,174.56,-618.29,44.85,17.03,8.67
64965,2,1311.28,-167.72,-45.04,139.77,142.82,-743.41,44.84,21.18,8.44
65016,0,1345.46,21.61,35.40,139.77,207.52,-1009.52,44.69,25.76,8.07
65068,1,870.61,172.24,-208.25,199.58,-137.33,-1102.91,43.63,31.91,10.68
65119,2,1070.92,-569.95,-243.29,1076.05,220.34,-1343.38,42.59,35.16,12.00
65170,0,652.22,743.90,99.73,2121.58,-285.03,-375.37,42.25,34.50,12.88
65221,1,494.14,-22.58,-406.98,1820.68,-757.45,-54.32,43.20,31.45,10.33
65273,2,855.22,68.48,-396.36,858.76,-1232.91,654.91,45.26,27.75,6.18
65325,0,836.30,57.74,-537.23,1109.01,-1400.15,1087.04,45.12,22.41,-0.55
65376,1,1065.92,95.83,-611.08,1516.72,-1278.08,1311.65,45.19,17.43,-5.35
65427,2,1255.86,109.37,-569.95,1978.76,-1197.51,1376.34,43.87,13.77,-12.04
65478,0,1390.01,10.86,-550.66,2046.51,-1213.38,1204.83,41.39,13.50,-19.34
65529,1,1307.25,-241.70,-1085.33,2581.18,-984.50,921.02,39.15,15.84,-23.12
65581,2,1024.90,-585.33,-1401.37,2337.04,-105.59,383.30,39.47,19.87,-20.68
65632,0,885.25,-1375.37,-1714.72,1177.37,830.69,-429.08,40.91,22.47,-18.49
65684,1,410.77,442.50,-341.31,-413.82,490.72,-512.70,41.55,21.97,-17.38
65735,2,1267.70,-529.66,184.94,6.10,320.43,-112.92,41.86,23.38,-16.36
65786,0,1063.96,206.91,-102.29,70.80,264.89,-46.39,42.64,23.25,-14.82
65838,1,998.66,-21.24,4.52,75.07,152.59,14.04,42.92,23.23,-14.40
65889,2,1076.29,50.17,-4.52,225.22,97.66,2.44,42.15,23.45,-14.69
65940,0,945.43,-81.05,-2.93,128.17,68.36,49.44,42.83,23.58,-15.27
65991,1,953.61,-33.45,0.00,126.95,84.23,-69.58,42.72,23.97,-15.53
66042,2,966.67,-1.22,-11.47,13.43,123.90,-123.29,43.05,24.76,-14.67
66094,0,1005.62,-73.85,-8.06,103.76,100.71,-143.43,43.08,25.89,-15.16
66146,1,991.33,-67.63,-31.49,94.60,66.53,-117.80,42.60,26.07,-15.32
66197,2,996.09,-90.70,-0.73,134.28,62.87,-136.11,42.49,27.36,-15.60
66248,0,944.21,-95.09,-0.24,117.19,90.94,-237.43,42.18,28.71,-14.83
66299,1,1038.21,-177.37,28.69,124.51,90.94,-323.49,41.56,30.40,-15.73
66351,2,1084.23,-280.52,140.99,143.43,9.16,-474.85,40.36,32.68,-14.14
66402,0,1058.47,-125.98,-58.35,366.21,-69.58,-508.42,39.53,34.90,-14.31
66453,1,1231.45,-168.21,-87.77,285.64,-116.58,-537.72,38.65,37.22,-14.67
66505,2,1231.57,-92.77,211.91,-238.65,-91.55,-584.11,37.29,38.70,-16.16
66556,0,1226.68,189.58,-188.48,334.47,6.10,-842.90,34.61,44.38,-13.61
66608,1,1192.02,-460.82,-332.76,604.86,379.03,-914.31,33.42,48.14,-10.28
66659,2,964.97,568.36,-182.86,2019.04,67.14,-524.29,32.50,50.77,-3.17
66710,0,756.96,92.16,-353.15,1734.01,217.29,47.61,33.89,49.80,-1.03
66761,1,805.66,101.44,-196.66,963.13,-249.02,738.53,36.68,48.12,-0.67
66812,2,791.87,64.82,-206.79,511.47,-528.56,1123.66,38.83,43.81,-2.16
66864,0,987.92,-1.71,-152.10,499.27,-584.11,1556.40,42.04,37.10,-3.59
66916,1,1288.45,-212.77,-108.40,455.32,-668.33,1643.68,43.92,31.30,-7.39
66967,2,1309.08,-271.12,-68.36,190.43,-850.83,1486.82,43.77,26.09,-11.41
67018,0,1286.38,-308.23,-82.40,123.29,-762.33,1289.67,43.47,20.29,-14.34
67069,1,1215.21,-393.31,-156.25,233.15,-657.35,1058.96,42.60,18.76,-16.88
67121,2,976.44,-465.09,-395.39,145.26,-339.36,451.05,42.54,18.46,-17.09
67172,0,984.25,-281.25,-467.53,93.38,200.81,-83.62,42.49,20.19,-15.44
67223,1,1189.21,-113.40,-237.67,612.79,656.13,-581.67,44.02,23.82,-12.89
67274,2,1222.78,442.87,672.49,838.01,595.09,-584.11,44.13,26.45,-10.34
67326,0,976.32,331.54,-437.38,350.34,947.88,-250.24,44.41,28.27,-8.07
67378,1,898.44,169.31,2.32,14.04,264.28,-325.32,44.41,29.68,-7.35
67429,2,992.92,-24.90,99.12,-100.10,363.77,-429.69,43.92,30.88,-5.52
67480,0,945.56,184.33,-218.51,79.96,412.60,-333.86,43.96,32.52,-5.10
67531,1,998.41,11.11,-94.12,-10.38,308.23,-249.02,44.32,33.67,-3.13
67582,2,963.62,71.29,-151.61,29.30,253.91,-205.08,43.23,34.51,-2.36
67634,0,915.41,6.35,-150.27,9.77,206.91,-183.11,43.55,35.38,-2.66
67685,1,980.10,29.05,-156.37,32.35,249.02,-233.76,42.98,36.44,-1.20
67736,2,978.03,-44.19,-188.72,14.65,277.10,-265.50,42.64,37.12,-1.86
67788,0,973.39,-79.83,-171.26,-31.74,307.62,-289.92,41.15,38.88,-1.44
67840,1,1029.17,-91.19,-250.73,-37.23,346.68,-362.55,40.80,40.05,2.00
67891,2,1020.75,-89.11,-297.97,-194.09,411.38,-440.67,39.86,41.28,1.09
67942,0,1060.42,-157.59,-224.37,-249.02,467.53,-541.99,37.95,44.58,1.88
67993,1,1329.71,-62.74,-294.56,-291.75,600.59,-713.50,36.35,47.55,3.48
68044,2,1554.44,-46.88,-56.40,-806.27,781.25,-762.33,34.34,50.38,2.40
68096,0,700.81,-240.84,-305.05,-502.32,750.12,-1055.91,31.03,53.28,3.70
68147,1,976.32,316.65,-458.50,-286.87,940.55,-645.14,30.53,53.63,2.51
68199,2,321.66,423.46,187.13,-876.46,654.91,101.32,32.70,52.04,3.06
68250,0,502.93,212.04,129.03,427.86,-102.54,1015.63,36.99,47.62,2.82
68301,1,899.41,-235.35,36.99,13.43,-327.76,1684.57,41.11,41.05,-1.00
68353,2,1201.29,-249.51,192.02,-370.48,-670.78,1973.27,44.21,32.69,-5.31
68404,0,1313.96,-264.53,242.31,-115.36,-793.46,1937.26,45.10,25.18,-8.83
68455,1,1441.65,-373.90,71.90,60.42,-986.33,1688.23,44.38,18.47,-13.39
68506,2,1454.71,-401.61,-93.87,-63.48,-1062.01,1405.64,41.94,12.76,-18.16
68557,0,1239.75,-596.44,-272.83,-289.92,-762.33,1023.56,40.11,9.75,-20.47
68610,1,974.00,-708.25,-495.61,-279.54,-303.34,280.15,40.52,10.25,-20.23
68660,2,929.32,-688.60,-882.20,-255.74,330.81,-380.86,41.89,11.73,-16.27
68712,0,1150.51,1550.54,470.83,-81.79,663.45,-504.15,43.31,15.04,-16.44
68763,1,1047.49,-1139.89,-660.40,823.97,429.69,-507.81,44.14,18.37,-13.90
68814,2,905.15,-87.77,39.18,346.68,94.60,-751.95,45.24,19.73,-13.99
68866,0,989.14,203.86,-34.18,-42.72,372.31,-316.16,44.73,20.83,-12.10
68917,1,938.11,101.68,-137.33,3.05,394.90,-297.85,45.12,21.31,-9.42
68968,2,982.54,100.34,-157.10,-25.02,274.05,-247.19,45.26,22.62,-10.57
69019,0,981.32,22.95,-171.75,32.35,228.88,-145.87,45.41,22.64,-8.70
69070,1,956.30,71.29,-212.04,-17.70,161.13,-72.63,45.78,22.86,-9.07
69123,2,947.02,57.25,-160.40,-78.12,187.99,-92.77,45.79,23.52,-8.01
69174,0,928.47,79.35,-166.26,-31.74,269.78,-191.04,45.28,23.97,-6.01
69225,1,944.82,36.38,-236.94,-56.76,395.51,-313.11,45.21,25.60,-4.68
69276,2,982.18,-69.21,-251.46,-114.14,419.31,-362.55,45.31,27.39,-5.13
69327,0,1020.14,-89.60,-300.90,-171.51,438.84,-404.66,46.00,28.93,-3.19
69380,1,1014.65,-67.87,-427.61,-318.60,496.22,-411.38,45.31,31.37,-1.29
69430,2,1141.48,-124.02,-322.88,-516.36,562.13,-460.21,44.70,33.23,0.93
69482,0,1206.18,-185.55,-229.37,-656.13,715.94,-601.81,44.04,36.18,3.27
69533,1,1616.70,153.81,-252.44,-1068.73,850.83,-588.38,42.66,39.40,2.45
69584,2,562.50,-232.06,-524.66,-533.45,885.01,-798.34,41.46,41.54,7.40
69636,0,1008.54,528.93,-441.89,-421.14,897.22,-184.94,41.48,41.74,7.13
69687,1,209.96,548.34,335.57,-1193.85,700.68,953.37,43.21,36.94,7.07
69738,2,254.39,-89.97,178.10,-4.88,-87.89,1253.66,45.59,30.27,6.16
69789,0,943.36,-243.41,307.62,-410.77,-252.08,1912.84,46.80,22.11,2.45
69841,1,1306.52,-317.87,446.78,-604.86,-670.78,2078.25,46.06,13.40,-0.94
69892,2,1407.47,-284.06,260.74,-363.16,-1010.74,1937.87,43.81,5.87,-5.49
69944,0,1525.15,-348.14,4.15,-112.30,-1060.18,1715.70,39.93,-0.29,-10.84
69995,1,1329.83,-569.46,-215.45,-32.96,-988.77,1346.44,36.47,-3.61,-14.34
70046,2,1042.11,-588.38,-331.67,93.38,-629.27,745.85,35.28,-4.61,-15.12
70097,0,934.57,-474.12,-521.48,300.29,-92.77,62.87,36.01,-3.06,-15.32
70149,1,931.52,-271.73,-520.26,500.49,528.56,-558.47,37.83,0.34,-15.12
70200,2,1160.77,1386.84,1075.68,273.44,675.66,-444.34,39.71,3.10,-13.96
70251,0,1380.74,-515.63,-482.54,314.33,799.56,-346.07,41.92,5.18,-12.00
70302,1,1028.56,-352.66,4.15,-56.15,274.66,-479.74,43.07,6.36,-11.04
70353,2,939.21,44.07,17.33,-182.50,109.86,-327.76,43.64,6.73,-10.13
70406,0,893.68,89.60,-70.80,119.63,230.10,-297.24,43.77,8.81,-9.74
70457,1,951.29,92.41,-104.25,30.52,239.87,-289.92,44.48,10.06,-8.54
70508,2,953.86,35.03,-142.09,-23.19,130.00,-245.36,44.90,10.11,-6.54
70559,0,986.57,59.08,-118.04,-12.82,162.96,-177.61,45.10,11.22,-7.48
70610,1,982.54,33.94,-134.77,-6.71,155.64,-228.88,45.76,11.93,-7.31
70662,2,967.65,-30.76,-140.14,4.88,191.04,-281.98,45.53,13.72,-7.25
70713,0,966.80,-51.27,-104.98,12.21,219.12,-313.72,46.20,15.15,-6.03
70765,1,1008.06,-102.05,-167.24,-43.95,252.69,-375.98,46.26,16.71,-5.94
70815,2,1028.32,-93.26,-165.16,-101.32,267.94,-448.00,46.70,18.27,-3.70
70867,0,1136.84,-155.88,-155.15,-117.80,325.32,-581.05,47.01,22.11,-1.50
70919,1,1239.62,-167.97,-116.46,-144.65,361.94,-739.14,47.36,25.45,-1.77
70970,2,1310.91,-126.46,-121.46,-264.89,494.38,-947.88,45.87,30.46,1.33
71021,0,2123.54,545.90,107.06,-322.27,423.58,-941.77,43.65,34.92,2.61
71072,1,1202.88,-227.42,-453.98,770.26,949.71,-1211.55,41.96,39.48,6.10
71123,2,594.85,84.72,-15.26,385.13,243.53,-710.45,41.05,40.19,6.88
71176,0,613.65,369.02,-104.86,751.95,-523.68,84.84,41.32,38.70,4.35
71227,1,490.23,35.16,-322.02,359.50,-915.53,658.57,42.93,35.08,1.15
71278,2,854.49,-66.89,-375.73,335.69,-999.15,1069.34,44.46,30.14,-4.00
71329,0,1060.30,-144.17,-577.64,789.18,-969.85,1272.58,43.41,26.11,-5.80
71380,1,1123.90,-174.80,-679.81,1233.52,-914.31,1231.08,43.16,22.47,-9.62
71432,2,1093.02,-92.04,-682.98,1516.72,-876.46,1126.10,41.83,18.26,-12.30
71483,0,1159.55,-178.22,-542.24,2156.37,-831.30,1091.92,38.93,17.37,-14.16
71534,1,1245.24,-121.22,-1069.95,3040.16,-677.49,712.89,37.12,19.20,-16.32
71585,2,1024.78,-545.78,-1152.47,2636.11,29.91,227.05,36.83,21.97,-16.30
71638,0,912.48,-963.01,-1178.59,1401.98,425.42,-83.62,37.51,23.03,-15.25
71689,1,689.58,380.00,545.29,-707.40,432.13,-308.84,37.41,23.14,-14.86
71740,2,1097.29,58.84,418.09,47.00,366.21,4.27,38.45,23.60,-13.07
71791,0,1106.57,54.32,121.34,130.62,352.78,-23.80,38.13,23.83,-13.54
71842,1,997.19,116.33,-78.37,4.88,256.35,39.67,38.85,23.80,-13.22
71894,2,1046.26,-1.71,-10.13,142.21,206.91,-93.38,38.34,23.71,-12.01
71945,0,1005.25,-65.67,-39.92,152.59,139.16,-62.26,39.00,24.32,-11.79
71996,1,992.07,-58.23,-23.68,106.81,47.61,-12.82,38.75,24.52,-12.78
72047,2,983.64,-5.86,-5.37,31.74,56.76,-25.63,38.65,24.78,-13.06
72098,0,992.43,-10.86,16.85,131.23,37.23,-67.14,38.59,24.82,-13.01
72151,1,980.35,-67.02,-4.39,150.15,38.45,-96.44,39.00,25.65,-13.01
72202,2,981.20,-50.78,-8.54,133.06,4.88,-133.06,38.98,26.86,-12.29
72253,0,993.53,-83.13,-13.43,76.90,-33.57,-157.47,38.31,27.69,-13.37
72304,1,1005.25,-66.53,17.09,90.33,-85.45,-213.01,37.33,28.43,-13.40
72355,2,1021.00,-132.81,44.92,85.45,-163.57,-240.48,37.34,29.36,-14.14
72407,0,1059.81,-185.67,148.93,70.80,-226.44,-344.24,36.40,30.79,-16.39
72458,1,1242.43,-76.54,176.39,206.91,-332.03,-364.38,34.73,32.32,-16.82
72510,2,1141.24,-17.33,104.86,431.52,-313.72,-488.28,33.42,34.07,-17.81
72561,0,1336.06,252.44,4.52,401.61,-250.85,-575.56,31.67,38.88,-17.11
72612,1,1047.85,-421.14,-346.07,1226.20,-126.34,-770.87,30.37,44.21,-13.31
72664,2,868.16,350.34,-354.86,2543.95,-20.75,-697.63,28.17,49.85,-6.32
72715,0,698.85,-103.64,-422.00,2190.55,86.06,-377.81,27.78,52.45,-0.27
72766,1,742.55,71.78,-261.11,1672.36,-186.16,57.98,28.97,52.75,3.89
72817,2,768.19,112.30,-297.49,1334.84,-365.60,590.21,31.87,50.99,6.68
72868,0,879.03,85.94,-243.77,1129.15,-488.28,1170.04,36.52,47.74,8.73
72920,1,1091.06,-51.64,-217.41,989.38,-587.16,1527.71,41.27,41.58,8.91
72972,2,1280.76,-188.84,-131.23,579.22,-618.29,1606.45,44.98,35.33,5.69
73023,0,1334.35,-384.89,-48.34,222.17,-762.94,1535.03,47.22,29.96,1.92
73074,1,1345.21,-402.22,-36.13,-59.81,-751.95,1186.52,47.78,26.11,-1.06
